system:index,ID,mean,median,source,stdDev,.geo
2_20140525_5,UCDSNM014503,0.08911128635531763,0.07641837820410728,LANDSAT/LC8_L1T_8DAY_NDWI/20140525,0.11590361440854802,
2_20140610_5,UCDSNM014503,0.1688692211725153,0.15816534161567689,LANDSAT/LC8_L1T_8DAY_NDWI/20140610,0.12757258267697455,
2_20140626_5,UCDSNM014503,0.19538716663610067,0.18962361770016806,LANDSAT/LC8_L1T_8DAY_NDWI/20140626,0.12105210634376255,
2_20140712_5,UCDSNM014503,0.22420731638477145,0.22444598376750946,LANDSAT/LC8_L1T_8DAY_NDWI/20140712,0.11857931426179401,
2_20140728_5,UCDSNM014503,0.15452800634873506,0.1462752465158701,LANDSAT/LC8_L1T_8DAY_NDWI/20140728,0.12295242856981123,
2_20140813_5,UCDSNM014503,0.09685819914097366,0.08415413182228804,LANDSAT/LC8_L1T_8DAY_NDWI/20140813,0.12250504000549362,
2_20140829_5,UCDSNM014503,0.025993119081193165,0.009373033070005476,LANDSAT/LC8_L1T_8DAY_NDWI/20140829,0.1140690835570837,
2_20140914_5,UCDSNM014503,9.164575511609687E-4,-0.021905701607465744,LANDSAT/LC8_L1T_8DAY_NDWI/20140914,0.10310805419914754,
2_20140930_5,UCDSNM014503,-0.05719347581775351,-0.08810227583436404,LANDSAT/LC8_L1T_8DAY_NDWI/20140930,0.12484419511168006,
2_20141016_5,UCDSNM014503,0.038185391578475655,-0.0025512373585325596,LANDSAT/LC8_L1T_8DAY_NDWI/20141016,0.12672096040366312,
2_20141101_5,UCDSNM014503,0.03260887305739082,-0.032617114070389,LANDSAT/LC8_L1T_8DAY_NDWI/20141101,0.16742474681745834,
2_20141117_5,UCDSNM014503,0.40111586635993574,0.40196071068445843,LANDSAT/LC8_L1T_8DAY_NDWI/20141117,0.021714546367775783,
2_20141203_5,UCDSNM014503,0.30924466716366994,0.3103342304627101,LANDSAT/LC8_L1T_8DAY_NDWI/20141203,0.014591058278905984,
2_20141219_5,UCDSNM014503,0.5663956763435378,0.5661028027534485,LANDSAT/LC8_L1T_8DAY_NDWI/20141219,0.005816333384752289,
2_20150109_5,UCDSNM014503,0.5801997015277929,0.5738217115402222,LANDSAT/LC8_L1T_8DAY_NDWI/20150109,0.027920619015144185,
2_20150125_5,UCDSNM014503,0.9027785057025445,0.9326336532831192,LANDSAT/LC8_L1T_8DAY_NDWI/20150125,0.07822712416057749,
2_20150226_5,UCDSNM014503,0.19658138250956417,0.06655585393309593,LANDSAT/LC8_L1T_8DAY_NDWI/20150226,0.34777534392663456,
2_20150314_5,UCDSNM014503,0.10355511646379124,0.10323359072208405,LANDSAT/LC8_L1T_8DAY_NDWI/20150314,0.017505822445066717,
2_20150330_5,UCDSNM014503,1.3797161286666169E-5,-0.052763847900288444,LANDSAT/LC8_L1T_8DAY_NDWI/20150330,0.16362587450535943,
2_20150415_5,UCDSNM014503,-0.007885073505643065,-0.06512924283742905,LANDSAT/LC8_L1T_8DAY_NDWI/20150415,0.17321204224077102,
2_20150501_5,UCDSNM014503,0.025411818647010493,-0.009346836246550083,LANDSAT/LC8_L1T_8DAY_NDWI/20150501,0.15131297115178793,
2_20150517_5,UCDSNM014503,0.6791483473962234,0.6793765851429531,LANDSAT/LC8_L1T_8DAY_NDWI/20150517,0.005126057000745745,
2_20150602_5,UCDSNM014503,0.1478138962578162,0.13855623657053168,LANDSAT/LC8_L1T_8DAY_NDWI/20150602,0.12372858806638662,
2_20150618_5,UCDSNM014503,0.22420114632272584,0.22882146537303924,LANDSAT/LC8_L1T_8DAY_NDWI/20150618,0.10934888268955043,
2_20150704_5,UCDSNM014503,0.6442637149554388,0.6424234509468079,LANDSAT/LC8_L1T_8DAY_NDWI/20150704,0.017793246952250555,
2_20150720_5,UCDSNM014503,0.2549055220407922,0.25577537218729657,LANDSAT/LC8_L1T_8DAY_NDWI/20150720,0.10338903901729314,
2_20150805_5,UCDSNM014503,0.20058725981448905,0.19711302407085896,LANDSAT/LC8_L1T_8DAY_NDWI/20150805,0.10038959225863035,
2_20150821_5,UCDSNM014503,0.13016870202559921,0.1193194633180445,LANDSAT/LC8_L1T_8DAY_NDWI/20150821,0.0946345748796318,
2_20150906_5,UCDSNM014503,0.06822375545589045,0.05332951861269334,LANDSAT/LC8_L1T_8DAY_NDWI/20150906,0.09242566268606495,
2_20150922_5,UCDSNM014503,0.01346595620306002,-0.00951355296586241,LANDSAT/LC8_L1T_8DAY_NDWI/20150922,0.09523517470509173,
2_20151008_5,UCDSNM014503,-8.217518285020007E-4,-0.03266470041126013,LANDSAT/LC8_L1T_8DAY_NDWI/20151008,0.10674900677198221,
2_20151024_5,UCDSNM014503,0.39989861373283414,0.4006526954472065,LANDSAT/LC8_L1T_8DAY_NDWI/20151024,0.013014341547757467,
2_20151109_5,UCDSNM014503,0.2944390331061712,0.2942264527082443,LANDSAT/LC8_L1T_8DAY_NDWI/20151109,0.02106818056037331,
2_20151125_5,UCDSNM014503,0.3593283355293698,0.36567430198192596,LANDSAT/LC8_L1T_8DAY_NDWI/20151125,0.047061630238827534,
2_20151211_5,UCDSNM014503,0.8018048671389456,0.8253993136542184,LANDSAT/LC8_L1T_8DAY_NDWI/20151211,0.06076743214556546,
2_20151227_5,UCDSNM014503,0.6331924566678429,0.6286784708499908,LANDSAT/LC8_L1T_8DAY_NDWI/20151227,0.024121653008967712,
2_20160109_5,UCDSNM014503,0.850356459156457,0.8500237762928009,LANDSAT/LC8_L1T_8DAY_NDWI/20160109,0.02382561459018466,
2_20160125_5,UCDSNM014503,0.448601018298756,0.4479724168777466,LANDSAT/LC8_L1T_8DAY_NDWI/20160125,0.034260982024569245,
2_20160210_5,UCDSNM014503,0.9432281942847158,0.962130626042684,LANDSAT/LC8_L1T_8DAY_NDWI/20160210,0.044746457705736147,
2_20160226_5,UCDSNM014503,0.9375188442909049,0.9546262547373772,LANDSAT/LC8_L1T_8DAY_NDWI/20160226,0.03985374639137643,
2_20160313_5,UCDSNM014503,0.9217862726641347,0.9341561645269394,LANDSAT/LC8_L1T_8DAY_NDWI/20160313,0.03220191002313981,
2_20160329_5,UCDSNM014503,0.9364840719178751,0.958272248506546,LANDSAT/LC8_L1T_8DAY_NDWI/20160329,0.043646582113669376,
2_20160414_5,UCDSNM014503,0.9164522697489773,0.9513454688222784,LANDSAT/LC8_L1T_8DAY_NDWI/20160414,0.07835322751889451,
2_20160430_5,UCDSNM014503,0.633696899769154,0.6689839859803518,LANDSAT/LC8_L1T_8DAY_NDWI/20160430,0.10865289654907093,
2_20160516_5,UCDSNM014503,0.4538854583665527,0.4532281888855828,LANDSAT/LC8_L1T_8DAY_NDWI/20160516,0.00899040611768416,
2_20160601_5,UCDSNM014503,0.22678559975305887,0.22990893253258296,LANDSAT/LC8_L1T_8DAY_NDWI/20160601,0.04776579114601494,
2_20160617_5,UCDSNM014503,0.23059299388856264,0.22094262052666058,LANDSAT/LC8_L1T_8DAY_NDWI/20160617,0.12340447543463,
2_20160703_5,UCDSNM014503,0.27454615419332434,0.28393563628196716,LANDSAT/LC8_L1T_8DAY_NDWI/20160703,0.12011921120384318,
2_20160719_5,UCDSNM014503,0.27853178083043223,0.28630295395851135,LANDSAT/LC8_L1T_8DAY_NDWI/20160719,0.11778920385971635,
2_20160804_5,UCDSNM014503,0.22737467873637066,0.23212096260653603,LANDSAT/LC8_L1T_8DAY_NDWI/20160804,0.10355957487139318,
